path,valid
/home/staff/xin/Downloads/tianchi/train/005071.tif,0
/home/staff/xin/Downloads/tianchi/train/015277.tif,0
/home/staff/xin/Downloads/tianchi/train/014396.tif,0
/home/staff/xin/Downloads/tianchi/train/011636.tif,0
/home/staff/xin/Downloads/tianchi/train/008090.tif,0
/home/staff/xin/Downloads/tianchi/train/007254.tif,0
/home/staff/xin/Downloads/tianchi/train/008171.tif,0
/home/staff/xin/Downloads/tianchi/train/002900.tif,0
/home/staff/xin/Downloads/tianchi/train/003133.tif,1
/home/staff/xin/Downloads/tianchi/train/000749.tif,1
/home/staff/xin/Downloads/tianchi/train/001256.tif,1
/home/staff/xin/Downloads/tianchi/train/015168.tif,1
/home/staff/xin/Downloads/tianchi/train/000216.tif,1
/home/staff/xin/Downloads/tianchi/train/009881.tif,1
/home/staff/xin/Downloads/tianchi/train/001262.tif,1
/home/staff/xin/Downloads/tianchi/train/002915.tif,1
/home/staff/xin/Downloads/tianchi/train/010127.tif,1
/home/staff/xin/Downloads/tianchi/train/008173.tif,1
/home/staff/xin/Downloads/tianchi/train/015176.tif,1
/home/staff/xin/Downloads/tianchi/train/011920.tif,1
/home/staff/xin/Downloads/tianchi/train/011865.tif,1
/home/staff/xin/Downloads/tianchi/train/012842.tif,1
/home/staff/xin/Downloads/tianchi/train/010351.tif,1
/home/staff/xin/Downloads/tianchi/train/002751.tif,1
/home/staff/xin/Downloads/tianchi/train/013327.tif,1
/home/staff/xin/Downloads/tianchi/train/001056.tif,1
/home/staff/xin/Downloads/tianchi/train/015765.tif,1
/home/staff/xin/Downloads/tianchi/train/010824.tif,1
/home/staff/xin/Downloads/tianchi/train/013664.tif,1
/home/staff/xin/Downloads/tianchi/train/006619.tif,1
/home/staff/xin/Downloads/tianchi/train/011435.tif,1
/home/staff/xin/Downloads/tianchi/train/015379.tif,1
/home/staff/xin/Downloads/tianchi/train/006920.tif,1
/home/staff/xin/Downloads/tianchi/train/013320.tif,1
/home/staff/xin/Downloads/tianchi/train/010297.tif,1
/home/staff/xin/Downloads/tianchi/train/011531.tif,1
/home/staff/xin/Downloads/tianchi/train/011484.tif,1
/home/staff/xin/Downloads/tianchi/train/009331.tif,1
/home/staff/xin/Downloads/tianchi/train/000297.tif,1
/home/staff/xin/Downloads/tianchi/train/000186.tif,1
/home/staff/xin/Downloads/tianchi/train/012928.tif,1
/home/staff/xin/Downloads/tianchi/train/010670.tif,1
/home/staff/xin/Downloads/tianchi/train/011298.tif,1
/home/staff/xin/Downloads/tianchi/train/015510.tif,1
/home/staff/xin/Downloads/tianchi/train/006505.tif,1
/home/staff/xin/Downloads/tianchi/train/014713.tif,1
/home/staff/xin/Downloads/tianchi/train/002644.tif,1
/home/staff/xin/Downloads/tianchi/train/011210.tif,1
/home/staff/xin/Downloads/tianchi/train/002700.tif,1
/home/staff/xin/Downloads/tianchi/train/003416.tif,1
/home/staff/xin/Downloads/tianchi/train/002595.tif,1
/home/staff/xin/Downloads/tianchi/train/001441.tif,1
/home/staff/xin/Downloads/tianchi/train/007297.tif,1
/home/staff/xin/Downloads/tianchi/train/015483.tif,1
/home/staff/xin/Downloads/tianchi/train/009952.tif,1
/home/staff/xin/Downloads/tianchi/train/012444.tif,1
/home/staff/xin/Downloads/tianchi/train/013265.tif,1
/home/staff/xin/Downloads/tianchi/train/013505.tif,1
/home/staff/xin/Downloads/tianchi/train/011645.tif,1
/home/staff/xin/Downloads/tianchi/train/013792.tif,1
/home/staff/xin/Downloads/tianchi/train/002880.tif,1
/home/staff/xin/Downloads/tianchi/train/011341.tif,1
/home/staff/xin/Downloads/tianchi/train/015279.tif,1
/home/staff/xin/Downloads/tianchi/train/012995.tif,1
/home/staff/xin/Downloads/tianchi/train/009389.tif,1
/home/staff/xin/Downloads/tianchi/train/015919.tif,1
/home/staff/xin/Downloads/tianchi/train/003062.tif,1
/home/staff/xin/Downloads/tianchi/train/011111.tif,1
/home/staff/xin/Downloads/tianchi/train/000301.tif,1
/home/staff/xin/Downloads/tianchi/train/005854.tif,1
/home/staff/xin/Downloads/tianchi/train/001117.tif,1
/home/staff/xin/Downloads/tianchi/train/005917.tif,1
/home/staff/xin/Downloads/tianchi/train/008501.tif,1
/home/staff/xin/Downloads/tianchi/train/005266.tif,1
/home/staff/xin/Downloads/tianchi/train/000630.tif,1
/home/staff/xin/Downloads/tianchi/train/008415.tif,1
/home/staff/xin/Downloads/tianchi/train/006414.tif,1
/home/staff/xin/Downloads/tianchi/train/002879.tif,1
/home/staff/xin/Downloads/tianchi/train/002830.tif,1
/home/staff/xin/Downloads/tianchi/train/003058.tif,1
/home/staff/xin/Downloads/tianchi/train/002715.tif,1
/home/staff/xin/Downloads/tianchi/train/005898.tif,1
/home/staff/xin/Downloads/tianchi/train/009749.tif,1
/home/staff/xin/Downloads/tianchi/train/008104.tif,1
/home/staff/xin/Downloads/tianchi/train/011488.tif,1
/home/staff/xin/Downloads/tianchi/train/003692.tif,1
/home/staff/xin/Downloads/tianchi/train/009408.tif,1
/home/staff/xin/Downloads/tianchi/train/001977.tif,1
/home/staff/xin/Downloads/tianchi/train/014985.tif,1
/home/staff/xin/Downloads/tianchi/train/006605.tif,1
/home/staff/xin/Downloads/tianchi/train/007877.tif,1
/home/staff/xin/Downloads/tianchi/train/009814.tif,1
/home/staff/xin/Downloads/tianchi/train/000778.tif,1
/home/staff/xin/Downloads/tianchi/train/012997.tif,1
/home/staff/xin/Downloads/tianchi/train/003544.tif,1
/home/staff/xin/Downloads/tianchi/train/008700.tif,1
/home/staff/xin/Downloads/tianchi/train/004589.tif,1
/home/staff/xin/Downloads/tianchi/train/008272.tif,1
/home/staff/xin/Downloads/tianchi/train/010508.tif,1
/home/staff/xin/Downloads/tianchi/train/001013.tif,1
/home/staff/xin/Downloads/tianchi/train/007314.tif,1
/home/staff/xin/Downloads/tianchi/train/009607.tif,1
/home/staff/xin/Downloads/tianchi/train/006192.tif,1
/home/staff/xin/Downloads/tianchi/train/005734.tif,1
/home/staff/xin/Downloads/tianchi/train/007875.tif,1
/home/staff/xin/Downloads/tianchi/train/001127.tif,1
/home/staff/xin/Downloads/tianchi/train/011562.tif,1
/home/staff/xin/Downloads/tianchi/train/004946.tif,1
/home/staff/xin/Downloads/tianchi/train/001902.tif,1
/home/staff/xin/Downloads/tianchi/train/001483.tif,1
/home/staff/xin/Downloads/tianchi/train/014401.tif,1
/home/staff/xin/Downloads/tianchi/train/004868.tif,1
/home/staff/xin/Downloads/tianchi/train/005192.tif,1
/home/staff/xin/Downloads/tianchi/train/011867.tif,1
/home/staff/xin/Downloads/tianchi/train/005931.tif,1
/home/staff/xin/Downloads/tianchi/train/004163.tif,1
/home/staff/xin/Downloads/tianchi/train/011855.tif,1
/home/staff/xin/Downloads/tianchi/train/007649.tif,1
/home/staff/xin/Downloads/tianchi/train/001863.tif,1
/home/staff/xin/Downloads/tianchi/train/010263.tif,1
/home/staff/xin/Downloads/tianchi/train/007002.tif,1
/home/staff/xin/Downloads/tianchi/train/014475.tif,1
/home/staff/xin/Downloads/tianchi/train/007220.tif,1
/home/staff/xin/Downloads/tianchi/train/008664.tif,1
/home/staff/xin/Downloads/tianchi/train/000220.tif,1
/home/staff/xin/Downloads/tianchi/train/000234.tif,1
/home/staff/xin/Downloads/tianchi/train/002690.tif,1
/home/staff/xin/Downloads/tianchi/train/002175.tif,1
/home/staff/xin/Downloads/tianchi/train/000690.tif,1
/home/staff/xin/Downloads/tianchi/train/015686.tif,1
/home/staff/xin/Downloads/tianchi/train/005437.tif,1
/home/staff/xin/Downloads/tianchi/train/007302.tif,1
/home/staff/xin/Downloads/tianchi/train/013709.tif,1
/home/staff/xin/Downloads/tianchi/train/003727.tif,1
/home/staff/xin/Downloads/tianchi/train/005901.tif,1
/home/staff/xin/Downloads/tianchi/train/012769.tif,1
/home/staff/xin/Downloads/tianchi/train/011967.tif,1
/home/staff/xin/Downloads/tianchi/train/011913.tif,1
/home/staff/xin/Downloads/tianchi/train/008180.tif,1
/home/staff/xin/Downloads/tianchi/train/002760.tif,1
/home/staff/xin/Downloads/tianchi/train/005897.tif,1
/home/staff/xin/Downloads/tianchi/train/009889.tif,1
/home/staff/xin/Downloads/tianchi/train/007074.tif,1
/home/staff/xin/Downloads/tianchi/train/015197.tif,1
/home/staff/xin/Downloads/tianchi/train/006448.tif,1
/home/staff/xin/Downloads/tianchi/train/003570.tif,1
/home/staff/xin/Downloads/tianchi/train/012877.tif,1
/home/staff/xin/Downloads/tianchi/train/014097.tif,1
/home/staff/xin/Downloads/tianchi/train/000443.tif,1
/home/staff/xin/Downloads/tianchi/train/008108.tif,1
/home/staff/xin/Downloads/tianchi/train/000968.tif,1
/home/staff/xin/Downloads/tianchi/train/002722.tif,1
/home/staff/xin/Downloads/tianchi/train/010763.tif,1
/home/staff/xin/Downloads/tianchi/train/011557.tif,1
/home/staff/xin/Downloads/tianchi/train/006476.tif,1
/home/staff/xin/Downloads/tianchi/train/005949.tif,1
/home/staff/xin/Downloads/tianchi/train/002409.tif,1
/home/staff/xin/Downloads/tianchi/train/006208.tif,1
/home/staff/xin/Downloads/tianchi/train/010735.tif,1
/home/staff/xin/Downloads/tianchi/train/011423.tif,1
/home/staff/xin/Downloads/tianchi/train/014195.tif,1
/home/staff/xin/Downloads/tianchi/train/000135.tif,1
/home/staff/xin/Downloads/tianchi/train/005562.tif,1
/home/staff/xin/Downloads/tianchi/train/009311.tif,1
/home/staff/xin/Downloads/tianchi/train/006041.tif,1
/home/staff/xin/Downloads/tianchi/train/004541.tif,1
/home/staff/xin/Downloads/tianchi/train/000849.tif,1
/home/staff/xin/Downloads/tianchi/train/004111.tif,1
/home/staff/xin/Downloads/tianchi/train/015105.tif,1
/home/staff/xin/Downloads/tianchi/train/008829.tif,1
/home/staff/xin/Downloads/tianchi/train/001133.tif,1
/home/staff/xin/Downloads/tianchi/train/015364.tif,1
/home/staff/xin/Downloads/tianchi/train/015585.tif,1
/home/staff/xin/Downloads/tianchi/train/015906.tif,1
/home/staff/xin/Downloads/tianchi/train/002674.tif,1
/home/staff/xin/Downloads/tianchi/train/003546.tif,1
/home/staff/xin/Downloads/tianchi/train/012254.tif,1
/home/staff/xin/Downloads/tianchi/train/003669.tif,1
/home/staff/xin/Downloads/tianchi/train/013825.tif,1
/home/staff/xin/Downloads/tianchi/train/012719.tif,1
/home/staff/xin/Downloads/tianchi/train/000651.tif,1
/home/staff/xin/Downloads/tianchi/train/014464.tif,1
/home/staff/xin/Downloads/tianchi/train/006267.tif,1
/home/staff/xin/Downloads/tianchi/train/013791.tif,1
/home/staff/xin/Downloads/tianchi/train/005730.tif,1
/home/staff/xin/Downloads/tianchi/train/002239.tif,1
/home/staff/xin/Downloads/tianchi/train/015285.tif,1
/home/staff/xin/Downloads/tianchi/train/001002.tif,1
/home/staff/xin/Downloads/tianchi/train/007502.tif,1
/home/staff/xin/Downloads/tianchi/train/014112.tif,1
/home/staff/xin/Downloads/tianchi/train/009792.tif,1
/home/staff/xin/Downloads/tianchi/train/015165.tif,1
/home/staff/xin/Downloads/tianchi/train/002139.tif,1
/home/staff/xin/Downloads/tianchi/train/015102.tif,1
/home/staff/xin/Downloads/tianchi/train/005759.tif,1
/home/staff/xin/Downloads/tianchi/train/015266.tif,1
/home/staff/xin/Downloads/tianchi/train/013025.tif,1
/home/staff/xin/Downloads/tianchi/train/009542.tif,1
/home/staff/xin/Downloads/tianchi/train/002464.tif,1
/home/staff/xin/Downloads/tianchi/train/003185.tif,1
/home/staff/xin/Downloads/tianchi/train/014033.tif,1
/home/staff/xin/Downloads/tianchi/train/014553.tif,1
/home/staff/xin/Downloads/tianchi/train/005080.tif,1
/home/staff/xin/Downloads/tianchi/train/009831.tif,1
/home/staff/xin/Downloads/tianchi/train/004676.tif,1
/home/staff/xin/Downloads/tianchi/train/002635.tif,1
/home/staff/xin/Downloads/tianchi/train/006684.tif,1
/home/staff/xin/Downloads/tianchi/train/013733.tif,1
/home/staff/xin/Downloads/tianchi/train/010658.tif,1
/home/staff/xin/Downloads/tianchi/train/004477.tif,1
/home/staff/xin/Downloads/tianchi/train/002793.tif,1
/home/staff/xin/Downloads/tianchi/train/001929.tif,1
/home/staff/xin/Downloads/tianchi/train/011810.tif,1
/home/staff/xin/Downloads/tianchi/train/001103.tif,1
/home/staff/xin/Downloads/tianchi/train/001303.tif,1
/home/staff/xin/Downloads/tianchi/train/014038.tif,1
/home/staff/xin/Downloads/tianchi/train/008612.tif,1
/home/staff/xin/Downloads/tianchi/train/009817.tif,1
/home/staff/xin/Downloads/tianchi/train/007082.tif,1
/home/staff/xin/Downloads/tianchi/train/012074.tif,1
/home/staff/xin/Downloads/tianchi/train/003612.tif,1
/home/staff/xin/Downloads/tianchi/train/013526.tif,1
/home/staff/xin/Downloads/tianchi/train/014988.tif,1
/home/staff/xin/Downloads/tianchi/train/007278.tif,1
/home/staff/xin/Downloads/tianchi/train/000645.tif,1
/home/staff/xin/Downloads/tianchi/train/015961.tif,1
/home/staff/xin/Downloads/tianchi/train/007952.tif,1
/home/staff/xin/Downloads/tianchi/train/015070.tif,1
/home/staff/xin/Downloads/tianchi/train/001344.tif,1
/home/staff/xin/Downloads/tianchi/train/013150.tif,1
/home/staff/xin/Downloads/tianchi/train/007284.tif,1
/home/staff/xin/Downloads/tianchi/train/008010.tif,1
/home/staff/xin/Downloads/tianchi/train/000927.tif,1
/home/staff/xin/Downloads/tianchi/train/014376.tif,1
/home/staff/xin/Downloads/tianchi/train/011088.tif,1
/home/staff/xin/Downloads/tianchi/train/009110.tif,1
/home/staff/xin/Downloads/tianchi/train/005663.tif,1
/home/staff/xin/Downloads/tianchi/train/014657.tif,1
/home/staff/xin/Downloads/tianchi/train/008109.tif,1
/home/staff/xin/Downloads/tianchi/train/014364.tif,1
/home/staff/xin/Downloads/tianchi/train/002784.tif,1
/home/staff/xin/Downloads/tianchi/train/002272.tif,1
/home/staff/xin/Downloads/tianchi/train/005533.tif,1
/home/staff/xin/Downloads/tianchi/train/005269.tif,1
/home/staff/xin/Downloads/tianchi/train/014787.tif,1
/home/staff/xin/Downloads/tianchi/train/013074.tif,1
/home/staff/xin/Downloads/tianchi/train/015161.tif,1
/home/staff/xin/Downloads/tianchi/train/007344.tif,1
/home/staff/xin/Downloads/tianchi/train/010873.tif,1
/home/staff/xin/Downloads/tianchi/train/005443.tif,1
/home/staff/xin/Downloads/tianchi/train/004645.tif,1
/home/staff/xin/Downloads/tianchi/train/008217.tif,1
/home/staff/xin/Downloads/tianchi/train/010857.tif,1
/home/staff/xin/Downloads/tianchi/train/000960.tif,1
/home/staff/xin/Downloads/tianchi/train/010420.tif,1
/home/staff/xin/Downloads/tianchi/train/012431.tif,1
/home/staff/xin/Downloads/tianchi/train/011346.tif,1
/home/staff/xin/Downloads/tianchi/train/002758.tif,1
/home/staff/xin/Downloads/tianchi/train/007276.tif,1
/home/staff/xin/Downloads/tianchi/train/000375.tif,1
/home/staff/xin/Downloads/tianchi/train/002417.tif,1
/home/staff/xin/Downloads/tianchi/train/011949.tif,1
/home/staff/xin/Downloads/tianchi/train/014756.tif,1
/home/staff/xin/Downloads/tianchi/train/009724.tif,1
/home/staff/xin/Downloads/tianchi/train/005057.tif,1
/home/staff/xin/Downloads/tianchi/train/002224.tif,1
/home/staff/xin/Downloads/tianchi/train/012035.tif,1
/home/staff/xin/Downloads/tianchi/train/015557.tif,1
/home/staff/xin/Downloads/tianchi/train/001843.tif,1
/home/staff/xin/Downloads/tianchi/train/008123.tif,1
/home/staff/xin/Downloads/tianchi/train/011512.tif,1
/home/staff/xin/Downloads/tianchi/train/003571.tif,1
/home/staff/xin/Downloads/tianchi/train/013683.tif,1
/home/staff/xin/Downloads/tianchi/train/005429.tif,1
/home/staff/xin/Downloads/tianchi/train/007670.tif,1
/home/staff/xin/Downloads/tianchi/train/003905.tif,1
/home/staff/xin/Downloads/tianchi/train/012944.tif,1
/home/staff/xin/Downloads/tianchi/train/012684.tif,1
/home/staff/xin/Downloads/tianchi/train/006982.tif,1
/home/staff/xin/Downloads/tianchi/train/000959.tif,1
/home/staff/xin/Downloads/tianchi/train/004480.tif,1
/home/staff/xin/Downloads/tianchi/train/005543.tif,1
/home/staff/xin/Downloads/tianchi/train/013581.tif,1
/home/staff/xin/Downloads/tianchi/train/009323.tif,1
/home/staff/xin/Downloads/tianchi/train/011845.tif,1
/home/staff/xin/Downloads/tianchi/train/008906.tif,1
/home/staff/xin/Downloads/tianchi/train/000594.tif,1
/home/staff/xin/Downloads/tianchi/train/003014.tif,1
/home/staff/xin/Downloads/tianchi/train/007652.tif,1
/home/staff/xin/Downloads/tianchi/train/005195.tif,1
/home/staff/xin/Downloads/tianchi/train/005767.tif,1
/home/staff/xin/Downloads/tianchi/train/002182.tif,1
/home/staff/xin/Downloads/tianchi/train/002202.tif,1
/home/staff/xin/Downloads/tianchi/train/010363.tif,1
/home/staff/xin/Downloads/tianchi/train/013835.tif,1
/home/staff/xin/Downloads/tianchi/train/003831.tif,1
/home/staff/xin/Downloads/tianchi/train/013846.tif,1
/home/staff/xin/Downloads/tianchi/train/010069.tif,1
/home/staff/xin/Downloads/tianchi/train/004952.tif,1
/home/staff/xin/Downloads/tianchi/train/014893.tif,1
/home/staff/xin/Downloads/tianchi/train/007861.tif,1
/home/staff/xin/Downloads/tianchi/train/002498.tif,1
/home/staff/xin/Downloads/tianchi/train/008888.tif,1
/home/staff/xin/Downloads/tianchi/train/003210.tif,1
/home/staff/xin/Downloads/tianchi/train/012689.tif,1
/home/staff/xin/Downloads/tianchi/train/008387.tif,1
/home/staff/xin/Downloads/tianchi/train/008446.tif,1
/home/staff/xin/Downloads/tianchi/train/003259.tif,1
/home/staff/xin/Downloads/tianchi/train/001024.tif,1
/home/staff/xin/Downloads/tianchi/train/004099.tif,1
/home/staff/xin/Downloads/tianchi/train/001799.tif,1
/home/staff/xin/Downloads/tianchi/train/001680.tif,1
/home/staff/xin/Downloads/tianchi/train/008006.tif,1
/home/staff/xin/Downloads/tianchi/train/002141.tif,1
/home/staff/xin/Downloads/tianchi/train/005234.tif,1
/home/staff/xin/Downloads/tianchi/train/002551.tif,1
/home/staff/xin/Downloads/tianchi/train/014636.tif,1
/home/staff/xin/Downloads/tianchi/train/013287.tif,1
/home/staff/xin/Downloads/tianchi/train/014270.tif,1
/home/staff/xin/Downloads/tianchi/train/013325.tif,1
/home/staff/xin/Downloads/tianchi/train/002453.tif,1
/home/staff/xin/Downloads/tianchi/train/010225.tif,1
/home/staff/xin/Downloads/tianchi/train/004201.tif,1
/home/staff/xin/Downloads/tianchi/train/000284.tif,1
/home/staff/xin/Downloads/tianchi/train/002708.tif,1
/home/staff/xin/Downloads/tianchi/train/001498.tif,1
/home/staff/xin/Downloads/tianchi/train/006334.tif,1
/home/staff/xin/Downloads/tianchi/train/011109.tif,1
/home/staff/xin/Downloads/tianchi/train/006642.tif,1
/home/staff/xin/Downloads/tianchi/train/009169.tif,1
/home/staff/xin/Downloads/tianchi/train/006320.tif,1
/home/staff/xin/Downloads/tianchi/train/007950.tif,1
/home/staff/xin/Downloads/tianchi/train/003348.tif,1
/home/staff/xin/Downloads/tianchi/train/004289.tif,1
/home/staff/xin/Downloads/tianchi/train/013160.tif,1
/home/staff/xin/Downloads/tianchi/train/012248.tif,1
/home/staff/xin/Downloads/tianchi/train/005421.tif,1
/home/staff/xin/Downloads/tianchi/train/014712.tif,1
/home/staff/xin/Downloads/tianchi/train/016002.tif,1
/home/staff/xin/Downloads/tianchi/train/004974.tif,1
/home/staff/xin/Downloads/tianchi/train/003460.tif,1
/home/staff/xin/Downloads/tianchi/train/005801.tif,1
/home/staff/xin/Downloads/tianchi/train/004354.tif,1
/home/staff/xin/Downloads/tianchi/train/004240.tif,1
/home/staff/xin/Downloads/tianchi/train/009842.tif,1
/home/staff/xin/Downloads/tianchi/train/006150.tif,1
/home/staff/xin/Downloads/tianchi/train/006054.tif,1
/home/staff/xin/Downloads/tianchi/train/010167.tif,1
/home/staff/xin/Downloads/tianchi/train/003832.tif,1
/home/staff/xin/Downloads/tianchi/train/011748.tif,1
/home/staff/xin/Downloads/tianchi/train/001173.tif,1
/home/staff/xin/Downloads/tianchi/train/011864.tif,1
/home/staff/xin/Downloads/tianchi/train/001092.tif,1
/home/staff/xin/Downloads/tianchi/train/000318.tif,1
/home/staff/xin/Downloads/tianchi/train/011301.tif,1
/home/staff/xin/Downloads/tianchi/train/012003.tif,1
/home/staff/xin/Downloads/tianchi/train/004896.tif,1
/home/staff/xin/Downloads/tianchi/train/012136.tif,1
/home/staff/xin/Downloads/tianchi/train/008991.tif,1
/home/staff/xin/Downloads/tianchi/train/014421.tif,1
/home/staff/xin/Downloads/tianchi/train/010060.tif,1
/home/staff/xin/Downloads/tianchi/train/014303.tif,1
/home/staff/xin/Downloads/tianchi/train/014867.tif,1
/home/staff/xin/Downloads/tianchi/train/007217.tif,1
/home/staff/xin/Downloads/tianchi/train/013817.tif,1
/home/staff/xin/Downloads/tianchi/train/009324.tif,1
/home/staff/xin/Downloads/tianchi/train/013425.tif,1
/home/staff/xin/Downloads/tianchi/train/002024.tif,1
/home/staff/xin/Downloads/tianchi/train/007993.tif,1
/home/staff/xin/Downloads/tianchi/train/015509.tif,1
/home/staff/xin/Downloads/tianchi/train/009855.tif,1
/home/staff/xin/Downloads/tianchi/train/015036.tif,1
/home/staff/xin/Downloads/tianchi/train/013281.tif,1
/home/staff/xin/Downloads/tianchi/train/003686.tif,1
/home/staff/xin/Downloads/tianchi/train/012216.tif,1
/home/staff/xin/Downloads/tianchi/train/003135.tif,1
/home/staff/xin/Downloads/tianchi/train/011182.tif,1
/home/staff/xin/Downloads/tianchi/train/002290.tif,1
/home/staff/xin/Downloads/tianchi/train/003851.tif,1
/home/staff/xin/Downloads/tianchi/train/000984.tif,1
/home/staff/xin/Downloads/tianchi/train/006541.tif,1
/home/staff/xin/Downloads/tianchi/train/015595.tif,1
/home/staff/xin/Downloads/tianchi/train/004853.tif,1
/home/staff/xin/Downloads/tianchi/train/006384.tif,1
/home/staff/xin/Downloads/tianchi/train/008235.tif,1
/home/staff/xin/Downloads/tianchi/train/013597.tif,1
/home/staff/xin/Downloads/tianchi/train/010711.tif,1
/home/staff/xin/Downloads/tianchi/train/009848.tif,1
/home/staff/xin/Downloads/tianchi/train/002974.tif,1
/home/staff/xin/Downloads/tianchi/train/013070.tif,1
/home/staff/xin/Downloads/tianchi/train/001086.tif,1
/home/staff/xin/Downloads/tianchi/train/015838.tif,1
/home/staff/xin/Downloads/tianchi/train/010171.tif,1
/home/staff/xin/Downloads/tianchi/train/004866.tif,1
/home/staff/xin/Downloads/tianchi/train/013442.tif,1
/home/staff/xin/Downloads/tianchi/train/003406.tif,1
/home/staff/xin/Downloads/tianchi/train/003750.tif,1
/home/staff/xin/Downloads/tianchi/train/003970.tif,1
/home/staff/xin/Downloads/tianchi/train/010715.tif,1
/home/staff/xin/Downloads/tianchi/train/010150.tif,1
/home/staff/xin/Downloads/tianchi/train/010259.tif,1
/home/staff/xin/Downloads/tianchi/train/015654.tif,1
/home/staff/xin/Downloads/tianchi/train/013086.tif,1
/home/staff/xin/Downloads/tianchi/train/007626.tif,1
/home/staff/xin/Downloads/tianchi/train/010980.tif,1
/home/staff/xin/Downloads/tianchi/train/005635.tif,1
/home/staff/xin/Downloads/tianchi/train/014812.tif,1
/home/staff/xin/Downloads/tianchi/train/010522.tif,1
/home/staff/xin/Downloads/tianchi/train/015093.tif,1
/home/staff/xin/Downloads/tianchi/train/012141.tif,1
/home/staff/xin/Downloads/tianchi/train/008853.tif,1
/home/staff/xin/Downloads/tianchi/train/003426.tif,1
/home/staff/xin/Downloads/tianchi/train/003778.tif,1
/home/staff/xin/Downloads/tianchi/train/011584.tif,1
/home/staff/xin/Downloads/tianchi/train/014080.tif,1
/home/staff/xin/Downloads/tianchi/train/005741.tif,1
/home/staff/xin/Downloads/tianchi/train/013169.tif,1
/home/staff/xin/Downloads/tianchi/train/012728.tif,1
/home/staff/xin/Downloads/tianchi/train/010972.tif,1
/home/staff/xin/Downloads/tianchi/train/014744.tif,1
/home/staff/xin/Downloads/tianchi/train/005613.tif,1
/home/staff/xin/Downloads/tianchi/train/013111.tif,1
/home/staff/xin/Downloads/tianchi/train/010784.tif,1
/home/staff/xin/Downloads/tianchi/train/012757.tif,1
/home/staff/xin/Downloads/tianchi/train/001666.tif,1
/home/staff/xin/Downloads/tianchi/train/000093.tif,1
/home/staff/xin/Downloads/tianchi/train/014691.tif,1
/home/staff/xin/Downloads/tianchi/train/015593.tif,1
/home/staff/xin/Downloads/tianchi/train/011971.tif,1
/home/staff/xin/Downloads/tianchi/train/005387.tif,1
/home/staff/xin/Downloads/tianchi/train/006202.tif,1
/home/staff/xin/Downloads/tianchi/train/006467.tif,1
/home/staff/xin/Downloads/tianchi/train/008616.tif,1
/home/staff/xin/Downloads/tianchi/train/004382.tif,1
/home/staff/xin/Downloads/tianchi/train/004839.tif,1
/home/staff/xin/Downloads/tianchi/train/015001.tif,1
/home/staff/xin/Downloads/tianchi/train/010427.tif,1
/home/staff/xin/Downloads/tianchi/train/003840.tif,1
/home/staff/xin/Downloads/tianchi/train/006692.tif,1
/home/staff/xin/Downloads/tianchi/train/006523.tif,1
/home/staff/xin/Downloads/tianchi/train/010674.tif,1
/home/staff/xin/Downloads/tianchi/train/003865.tif,1
/home/staff/xin/Downloads/tianchi/train/001459.tif,1
/home/staff/xin/Downloads/tianchi/train/011067.tif,1
/home/staff/xin/Downloads/tianchi/train/002994.tif,1
/home/staff/xin/Downloads/tianchi/train/004268.tif,1
/home/staff/xin/Downloads/tianchi/train/000507.tif,1
/home/staff/xin/Downloads/tianchi/train/006244.tif,1
/home/staff/xin/Downloads/tianchi/train/013060.tif,1
/home/staff/xin/Downloads/tianchi/train/000214.tif,1
/home/staff/xin/Downloads/tianchi/train/013988.tif,1
/home/staff/xin/Downloads/tianchi/train/011050.tif,1
/home/staff/xin/Downloads/tianchi/train/008613.tif,1
/home/staff/xin/Downloads/tianchi/train/008604.tif,1
/home/staff/xin/Downloads/tianchi/train/001082.tif,1
/home/staff/xin/Downloads/tianchi/train/008726.tif,1
/home/staff/xin/Downloads/tianchi/train/005965.tif,1
/home/staff/xin/Downloads/tianchi/train/007591.tif,1
/home/staff/xin/Downloads/tianchi/train/001474.tif,1
/home/staff/xin/Downloads/tianchi/train/014348.tif,1
/home/staff/xin/Downloads/tianchi/train/004505.tif,1
/home/staff/xin/Downloads/tianchi/train/007103.tif,1
/home/staff/xin/Downloads/tianchi/train/010950.tif,1
/home/staff/xin/Downloads/tianchi/train/010998.tif,1
/home/staff/xin/Downloads/tianchi/train/001764.tif,1
/home/staff/xin/Downloads/tianchi/train/007933.tif,1
/home/staff/xin/Downloads/tianchi/train/015136.tif,1
/home/staff/xin/Downloads/tianchi/train/015666.tif,1
/home/staff/xin/Downloads/tianchi/train/007599.tif,1
/home/staff/xin/Downloads/tianchi/train/015966.tif,1
/home/staff/xin/Downloads/tianchi/train/003798.tif,1
/home/staff/xin/Downloads/tianchi/train/000966.tif,1
/home/staff/xin/Downloads/tianchi/train/006214.tif,1
/home/staff/xin/Downloads/tianchi/train/010269.tif,1
/home/staff/xin/Downloads/tianchi/train/013515.tif,1
/home/staff/xin/Downloads/tianchi/train/009369.tif,1
/home/staff/xin/Downloads/tianchi/train/000014.tif,1
/home/staff/xin/Downloads/tianchi/train/008377.tif,1
/home/staff/xin/Downloads/tianchi/train/014764.tif,1
/home/staff/xin/Downloads/tianchi/train/009869.tif,1
/home/staff/xin/Downloads/tianchi/train/002604.tif,1
/home/staff/xin/Downloads/tianchi/train/009357.tif,1
