path,valid
/home/user/robeson/fastai2/train/015957.tif,1
/home/user/robeson/fastai2/train/005366.tif,1
/home/user/robeson/fastai2/train/009429.tif,1
/home/user/robeson/fastai2/train/005545.tif,1
/home/user/robeson/fastai2/train/009900.tif,1
/home/user/robeson/fastai2/train/000341.tif,1
/home/user/robeson/fastai2/train/009742.tif,1
/home/user/robeson/fastai2/train/015534.tif,1
/home/user/robeson/fastai2/train/012572.tif,1
/home/user/robeson/fastai2/train/005157.tif,1
/home/user/robeson/fastai2/train/013309.tif,1
/home/user/robeson/fastai2/train/005162.tif,1
/home/user/robeson/fastai2/train/002168.tif,1
/home/user/robeson/fastai2/train/007294.tif,1
/home/user/robeson/fastai2/train/002609.tif,1
/home/user/robeson/fastai2/train/002922.tif,1
/home/user/robeson/fastai2/train/012403.tif,1
/home/user/robeson/fastai2/train/014757.tif,1
/home/user/robeson/fastai2/train/008489.tif,1
/home/user/robeson/fastai2/train/006286.tif,1
/home/user/robeson/fastai2/train/011920.tif,1
/home/user/robeson/fastai2/train/013789.tif,1
/home/user/robeson/fastai2/train/011388.tif,1
/home/user/robeson/fastai2/train/009968.tif,1
/home/user/robeson/fastai2/train/015650.tif,1
/home/user/robeson/fastai2/train/012556.tif,1
/home/user/robeson/fastai2/train/006082.tif,1
/home/user/robeson/fastai2/train/006501.tif,1
/home/user/robeson/fastai2/train/015201.tif,1
/home/user/robeson/fastai2/train/003758.tif,1
/home/user/robeson/fastai2/train/011306.tif,1
/home/user/robeson/fastai2/train/013315.tif,1
/home/user/robeson/fastai2/train/000309.tif,1
/home/user/robeson/fastai2/train/008447.tif,1
/home/user/robeson/fastai2/train/011698.tif,1
/home/user/robeson/fastai2/train/012423.tif,1
/home/user/robeson/fastai2/train/005735.tif,1
/home/user/robeson/fastai2/train/006623.tif,1
/home/user/robeson/fastai2/train/009341.tif,1
/home/user/robeson/fastai2/train/014421.tif,1
/home/user/robeson/fastai2/train/008866.tif,1
/home/user/robeson/fastai2/train/002263.tif,1
/home/user/robeson/fastai2/train/007301.tif,1
/home/user/robeson/fastai2/train/015320.tif,1
/home/user/robeson/fastai2/train/004602.tif,1
/home/user/robeson/fastai2/train/015688.tif,1
/home/user/robeson/fastai2/train/004759.tif,1
/home/user/robeson/fastai2/train/006473.tif,1
/home/user/robeson/fastai2/train/005595.tif,1
/home/user/robeson/fastai2/train/013955.tif,1
/home/user/robeson/fastai2/train/006860.tif,1
/home/user/robeson/fastai2/train/008312.tif,1
/home/user/robeson/fastai2/train/015430.tif,1
/home/user/robeson/fastai2/train/002531.tif,1
/home/user/robeson/fastai2/train/013511.tif,1
/home/user/robeson/fastai2/train/002868.tif,1
/home/user/robeson/fastai2/train/010344.tif,1
/home/user/robeson/fastai2/train/008274.tif,1
/home/user/robeson/fastai2/train/012569.tif,1
/home/user/robeson/fastai2/train/006923.tif,1
/home/user/robeson/fastai2/train/004601.tif,1
/home/user/robeson/fastai2/train/005378.tif,1
/home/user/robeson/fastai2/train/005173.tif,1
/home/user/robeson/fastai2/train/004403.tif,1
/home/user/robeson/fastai2/train/000602.tif,1
/home/user/robeson/fastai2/train/015545.tif,1
/home/user/robeson/fastai2/train/008397.tif,1
/home/user/robeson/fastai2/train/015078.tif,1
/home/user/robeson/fastai2/train/013984.tif,1
/home/user/robeson/fastai2/train/012554.tif,1
/home/user/robeson/fastai2/train/002565.tif,1
/home/user/robeson/fastai2/train/010552.tif,1
/home/user/robeson/fastai2/train/008367.tif,1
/home/user/robeson/fastai2/train/008528.tif,1
/home/user/robeson/fastai2/train/007639.tif,1
/home/user/robeson/fastai2/train/008461.tif,1
/home/user/robeson/fastai2/train/005628.tif,1
/home/user/robeson/fastai2/train/007454.tif,1
/home/user/robeson/fastai2/train/015973.tif,1
/home/user/robeson/fastai2/train/014053.tif,1
/home/user/robeson/fastai2/train/002644.tif,1
/home/user/robeson/fastai2/train/011863.tif,1
/home/user/robeson/fastai2/train/008129.tif,1
/home/user/robeson/fastai2/train/013546.tif,1
/home/user/robeson/fastai2/train/011161.tif,1
/home/user/robeson/fastai2/train/003576.tif,1
/home/user/robeson/fastai2/train/004755.tif,1
/home/user/robeson/fastai2/train/001698.tif,1
/home/user/robeson/fastai2/train/015677.tif,1
/home/user/robeson/fastai2/train/009373.tif,1
/home/user/robeson/fastai2/train/013733.tif,1
/home/user/robeson/fastai2/train/003080.tif,1
/home/user/robeson/fastai2/train/014398.tif,1
/home/user/robeson/fastai2/train/010856.tif,1
/home/user/robeson/fastai2/train/012781.tif,1
/home/user/robeson/fastai2/train/009799.tif,1
/home/user/robeson/fastai2/train/000145.tif,1
/home/user/robeson/fastai2/train/014051.tif,1
/home/user/robeson/fastai2/train/000406.tif,1
/home/user/robeson/fastai2/train/005312.tif,1
/home/user/robeson/fastai2/train/003904.tif,1
/home/user/robeson/fastai2/train/014127.tif,1
/home/user/robeson/fastai2/train/006528.tif,1
/home/user/robeson/fastai2/train/011802.tif,1
/home/user/robeson/fastai2/train/006194.tif,1
/home/user/robeson/fastai2/train/003729.tif,1
/home/user/robeson/fastai2/train/007143.tif,1
/home/user/robeson/fastai2/train/013795.tif,1
/home/user/robeson/fastai2/train/002280.tif,1
/home/user/robeson/fastai2/train/012488.tif,1
/home/user/robeson/fastai2/train/014368.tif,1
/home/user/robeson/fastai2/train/000310.tif,1
/home/user/robeson/fastai2/train/007496.tif,1
/home/user/robeson/fastai2/train/006411.tif,1
/home/user/robeson/fastai2/train/003018.tif,1
/home/user/robeson/fastai2/train/015021.tif,1
/home/user/robeson/fastai2/train/011450.tif,1
/home/user/robeson/fastai2/train/001275.tif,1
/home/user/robeson/fastai2/train/001039.tif,1
/home/user/robeson/fastai2/train/004728.tif,1
/home/user/robeson/fastai2/train/001901.tif,1
/home/user/robeson/fastai2/train/002715.tif,1
/home/user/robeson/fastai2/train/004001.tif,1
/home/user/robeson/fastai2/train/010393.tif,1
/home/user/robeson/fastai2/train/004432.tif,1
/home/user/robeson/fastai2/train/015068.tif,1
/home/user/robeson/fastai2/train/000533.tif,1
/home/user/robeson/fastai2/train/004057.tif,1
/home/user/robeson/fastai2/train/001615.tif,1
/home/user/robeson/fastai2/train/011065.tif,1
/home/user/robeson/fastai2/train/010688.tif,1
/home/user/robeson/fastai2/train/006730.tif,1
/home/user/robeson/fastai2/train/012149.tif,1
/home/user/robeson/fastai2/train/003174.tif,1
/home/user/robeson/fastai2/train/007419.tif,1
/home/user/robeson/fastai2/train/005184.tif,1
/home/user/robeson/fastai2/train/002589.tif,1
/home/user/robeson/fastai2/train/015510.tif,1
/home/user/robeson/fastai2/train/002330.tif,1
/home/user/robeson/fastai2/train/012675.tif,1
/home/user/robeson/fastai2/train/003872.tif,1
/home/user/robeson/fastai2/train/003969.tif,1
/home/user/robeson/fastai2/train/013307.tif,1
/home/user/robeson/fastai2/train/010664.tif,1
/home/user/robeson/fastai2/train/003463.tif,1
/home/user/robeson/fastai2/train/003800.tif,1
/home/user/robeson/fastai2/train/001635.tif,1
/home/user/robeson/fastai2/train/011472.tif,1
/home/user/robeson/fastai2/train/015686.tif,1
/home/user/robeson/fastai2/train/012012.tif,1
/home/user/robeson/fastai2/train/006938.tif,1
/home/user/robeson/fastai2/train/004646.tif,1
/home/user/robeson/fastai2/train/004179.tif,1
/home/user/robeson/fastai2/train/008919.tif,1
/home/user/robeson/fastai2/train/006177.tif,1
/home/user/robeson/fastai2/train/007219.tif,1
/home/user/robeson/fastai2/train/015624.tif,1
/home/user/robeson/fastai2/train/009451.tif,1
/home/user/robeson/fastai2/train/005115.tif,1
/home/user/robeson/fastai2/train/008541.tif,1
/home/user/robeson/fastai2/train/013303.tif,1
/home/user/robeson/fastai2/train/012755.tif,1
/home/user/robeson/fastai2/train/002457.tif,1
/home/user/robeson/fastai2/train/010387.tif,1
/home/user/robeson/fastai2/train/009662.tif,1
/home/user/robeson/fastai2/train/015499.tif,1
/home/user/robeson/fastai2/train/000516.tif,1
/home/user/robeson/fastai2/train/009881.tif,1
/home/user/robeson/fastai2/train/012864.tif,1
/home/user/robeson/fastai2/train/001930.tif,1
/home/user/robeson/fastai2/train/004204.tif,1
/home/user/robeson/fastai2/train/007003.tif,1
/home/user/robeson/fastai2/train/001959.tif,1
/home/user/robeson/fastai2/train/010930.tif,1
/home/user/robeson/fastai2/train/008221.tif,1
/home/user/robeson/fastai2/train/001276.tif,1
/home/user/robeson/fastai2/train/009855.tif,1
/home/user/robeson/fastai2/train/003281.tif,1
/home/user/robeson/fastai2/train/010079.tif,1
/home/user/robeson/fastai2/train/003689.tif,1
/home/user/robeson/fastai2/train/010323.tif,1
/home/user/robeson/fastai2/train/006986.tif,1
/home/user/robeson/fastai2/train/006512.tif,1
/home/user/robeson/fastai2/train/008999.tif,1
/home/user/robeson/fastai2/train/005690.tif,1
/home/user/robeson/fastai2/train/008606.tif,1
/home/user/robeson/fastai2/train/013739.tif,1
/home/user/robeson/fastai2/train/003120.tif,1
/home/user/robeson/fastai2/train/009192.tif,1
/home/user/robeson/fastai2/train/015222.tif,1
/home/user/robeson/fastai2/train/004947.tif,1
/home/user/robeson/fastai2/train/003429.tif,1
/home/user/robeson/fastai2/train/013054.tif,1
/home/user/robeson/fastai2/train/004014.tif,1
/home/user/robeson/fastai2/train/002055.tif,1
/home/user/robeson/fastai2/train/012883.tif,1
/home/user/robeson/fastai2/train/001481.tif,1
/home/user/robeson/fastai2/train/011942.tif,1
/home/user/robeson/fastai2/train/004833.tif,1
/home/user/robeson/fastai2/train/005597.tif,1
/home/user/robeson/fastai2/train/012928.tif,1
/home/user/robeson/fastai2/train/010367.tif,1
/home/user/robeson/fastai2/train/004111.tif,1
/home/user/robeson/fastai2/train/011697.tif,1
/home/user/robeson/fastai2/train/003406.tif,1
/home/user/robeson/fastai2/train/005404.tif,1
/home/user/robeson/fastai2/train/000703.tif,1
/home/user/robeson/fastai2/train/013472.tif,1
/home/user/robeson/fastai2/train/015379.tif,1
/home/user/robeson/fastai2/train/015031.tif,1
/home/user/robeson/fastai2/train/004093.tif,1
/home/user/robeson/fastai2/train/015375.tif,1
/home/user/robeson/fastai2/train/015536.tif,1
/home/user/robeson/fastai2/train/015856.tif,1
/home/user/robeson/fastai2/train/000759.tif,1
/home/user/robeson/fastai2/train/004534.tif,1
/home/user/robeson/fastai2/train/007404.tif,1
/home/user/robeson/fastai2/train/010765.tif,1
/home/user/robeson/fastai2/train/014109.tif,1
/home/user/robeson/fastai2/train/003386.tif,1
/home/user/robeson/fastai2/train/014355.tif,1
/home/user/robeson/fastai2/train/005148.tif,1
/home/user/robeson/fastai2/train/009098.tif,1
/home/user/robeson/fastai2/train/009012.tif,1
/home/user/robeson/fastai2/train/011873.tif,1
/home/user/robeson/fastai2/train/008344.tif,1
/home/user/robeson/fastai2/train/005408.tif,1
/home/user/robeson/fastai2/train/010635.tif,1
/home/user/robeson/fastai2/train/008881.tif,1
/home/user/robeson/fastai2/train/000749.tif,1
/home/user/robeson/fastai2/train/015066.tif,1
/home/user/robeson/fastai2/train/008173.tif,1
/home/user/robeson/fastai2/train/014445.tif,1
/home/user/robeson/fastai2/train/008321.tif,1
/home/user/robeson/fastai2/train/009360.tif,1
/home/user/robeson/fastai2/train/012021.tif,1
/home/user/robeson/fastai2/train/008114.tif,1
/home/user/robeson/fastai2/train/006710.tif,1
/home/user/robeson/fastai2/train/010715.tif,1
/home/user/robeson/fastai2/train/006454.tif,1
/home/user/robeson/fastai2/train/012977.tif,1
/home/user/robeson/fastai2/train/014641.tif,1
/home/user/robeson/fastai2/train/009486.tif,1
/home/user/robeson/fastai2/train/008789.tif,1
/home/user/robeson/fastai2/train/006531.tif,1
/home/user/robeson/fastai2/train/013420.tif,1
/home/user/robeson/fastai2/train/007927.tif,1
/home/user/robeson/fastai2/train/009062.tif,1
/home/user/robeson/fastai2/train/003779.tif,1
/home/user/robeson/fastai2/train/006109.tif,1
/home/user/robeson/fastai2/train/003675.tif,1
/home/user/robeson/fastai2/train/006845.tif,1
/home/user/robeson/fastai2/train/008778.tif,1
/home/user/robeson/fastai2/train/011147.tif,1
/home/user/robeson/fastai2/train/014943.tif,1
/home/user/robeson/fastai2/train/015235.tif,1
/home/user/robeson/fastai2/train/006059.tif,1
/home/user/robeson/fastai2/train/000214.tif,1
/home/user/robeson/fastai2/train/002088.tif,1
/home/user/robeson/fastai2/train/000208.tif,1
/home/user/robeson/fastai2/train/001556.tif,1
/home/user/robeson/fastai2/train/003944.tif,1
/home/user/robeson/fastai2/train/009502.tif,1
/home/user/robeson/fastai2/train/013590.tif,1
/home/user/robeson/fastai2/train/006224.tif,1
/home/user/robeson/fastai2/train/014688.tif,1
/home/user/robeson/fastai2/train/006969.tif,1
/home/user/robeson/fastai2/train/003683.tif,1
/home/user/robeson/fastai2/train/011632.tif,1
/home/user/robeson/fastai2/train/002244.tif,1
/home/user/robeson/fastai2/train/001822.tif,1
/home/user/robeson/fastai2/train/009515.tif,1
/home/user/robeson/fastai2/train/013935.tif,1
/home/user/robeson/fastai2/train/002553.tif,1
/home/user/robeson/fastai2/train/000606.tif,1
/home/user/robeson/fastai2/train/008412.tif,1
/home/user/robeson/fastai2/train/006651.tif,1
/home/user/robeson/fastai2/train/001384.tif,1
/home/user/robeson/fastai2/train/006378.tif,1
/home/user/robeson/fastai2/train/008315.tif,1
/home/user/robeson/fastai2/train/000925.tif,1
/home/user/robeson/fastai2/train/012005.tif,1
/home/user/robeson/fastai2/train/008385.tif,1
/home/user/robeson/fastai2/train/005290.tif,1
/home/user/robeson/fastai2/train/000714.tif,1
/home/user/robeson/fastai2/train/009835.tif,1
/home/user/robeson/fastai2/train/010640.tif,1
/home/user/robeson/fastai2/train/007653.tif,1
/home/user/robeson/fastai2/train/011813.tif,1
/home/user/robeson/fastai2/train/005600.tif,1
/home/user/robeson/fastai2/train/004177.tif,1
/home/user/robeson/fastai2/train/014729.tif,1
/home/user/robeson/fastai2/train/014285.tif,1
/home/user/robeson/fastai2/train/000604.tif,1
/home/user/robeson/fastai2/train/000321.tif,1
/home/user/robeson/fastai2/train/000123.tif,1
/home/user/robeson/fastai2/train/011310.tif,1
/home/user/robeson/fastai2/train/001699.tif,1
/home/user/robeson/fastai2/train/006389.tif,1
/home/user/robeson/fastai2/train/004470.tif,1
/home/user/robeson/fastai2/train/013903.tif,1
/home/user/robeson/fastai2/train/001519.tif,1
/home/user/robeson/fastai2/train/005761.tif,1
/home/user/robeson/fastai2/train/003085.tif,1
/home/user/robeson/fastai2/train/010761.tif,1
/home/user/robeson/fastai2/train/002272.tif,1
/home/user/robeson/fastai2/train/012712.tif,1
/home/user/robeson/fastai2/train/015630.tif,1
/home/user/robeson/fastai2/train/001950.tif,1
/home/user/robeson/fastai2/train/007502.tif,1
/home/user/robeson/fastai2/train/013710.tif,1
/home/user/robeson/fastai2/train/012139.tif,1
/home/user/robeson/fastai2/train/001087.tif,1
/home/user/robeson/fastai2/train/002763.tif,1
/home/user/robeson/fastai2/train/010294.tif,1
/home/user/robeson/fastai2/train/004242.tif,1
/home/user/robeson/fastai2/train/005899.tif,1
/home/user/robeson/fastai2/train/002934.tif,1
/home/user/robeson/fastai2/train/014644.tif,1
/home/user/robeson/fastai2/train/006054.tif,1
/home/user/robeson/fastai2/train/007459.tif,1
/home/user/robeson/fastai2/train/009811.tif,1
/home/user/robeson/fastai2/train/009639.tif,1
/home/user/robeson/fastai2/train/007642.tif,1
/home/user/robeson/fastai2/train/011785.tif,1
/home/user/robeson/fastai2/train/013676.tif,1
/home/user/robeson/fastai2/train/010177.tif,1
/home/user/robeson/fastai2/train/015038.tif,1
/home/user/robeson/fastai2/train/013208.tif,1
/home/user/robeson/fastai2/train/008996.tif,1
/home/user/robeson/fastai2/train/000849.tif,1
/home/user/robeson/fastai2/train/014111.tif,1
/home/user/robeson/fastai2/train/013435.tif,1
/home/user/robeson/fastai2/train/012368.tif,1
/home/user/robeson/fastai2/train/015529.tif,1
/home/user/robeson/fastai2/train/001704.tif,1
/home/user/robeson/fastai2/train/014794.tif,1
/home/user/robeson/fastai2/train/005057.tif,1
/home/user/robeson/fastai2/train/000292.tif,1
/home/user/robeson/fastai2/train/012652.tif,1
/home/user/robeson/fastai2/train/003227.tif,1
/home/user/robeson/fastai2/train/011706.tif,1
/home/user/robeson/fastai2/train/012719.tif,1
/home/user/robeson/fastai2/train/008247.tif,1
/home/user/robeson/fastai2/train/007608.tif,1
/home/user/robeson/fastai2/train/007199.tif,1
/home/user/robeson/fastai2/train/001337.tif,1
/home/user/robeson/fastai2/train/002495.tif,1
/home/user/robeson/fastai2/train/003623.tif,1
/home/user/robeson/fastai2/train/001374.tif,1
/home/user/robeson/fastai2/train/014418.tif,1
/home/user/robeson/fastai2/train/015664.tif,1
/home/user/robeson/fastai2/train/001646.tif,1
/home/user/robeson/fastai2/train/008453.tif,1
/home/user/robeson/fastai2/train/008355.tif,1
/home/user/robeson/fastai2/train/009143.tif,1
/home/user/robeson/fastai2/train/010975.tif,1
/home/user/robeson/fastai2/train/002381.tif,1
/home/user/robeson/fastai2/train/008553.tif,1
/home/user/robeson/fastai2/train/009219.tif,1
/home/user/robeson/fastai2/train/014358.tif,1
/home/user/robeson/fastai2/train/009485.tif,1
/home/user/robeson/fastai2/train/002641.tif,1
/home/user/robeson/fastai2/train/003387.tif,1
/home/user/robeson/fastai2/train/011203.tif,1
/home/user/robeson/fastai2/train/012713.tif,1
/home/user/robeson/fastai2/train/006906.tif,1
/home/user/robeson/fastai2/train/009997.tif,1
/home/user/robeson/fastai2/train/004729.tif,1
/home/user/robeson/fastai2/train/004048.tif,1
/home/user/robeson/fastai2/train/015260.tif,1
/home/user/robeson/fastai2/train/011198.tif,1
/home/user/robeson/fastai2/train/012896.tif,1
/home/user/robeson/fastai2/train/011444.tif,1
/home/user/robeson/fastai2/train/014085.tif,1
/home/user/robeson/fastai2/train/006465.tif,1
/home/user/robeson/fastai2/train/003203.tif,1
/home/user/robeson/fastai2/train/004733.tif,1
/home/user/robeson/fastai2/train/001748.tif,1
/home/user/robeson/fastai2/train/009228.tif,1
/home/user/robeson/fastai2/train/005450.tif,1
/home/user/robeson/fastai2/train/010603.tif,1
/home/user/robeson/fastai2/train/013668.tif,1
/home/user/robeson/fastai2/train/009985.tif,1
/home/user/robeson/fastai2/train/006975.tif,1
/home/user/robeson/fastai2/train/014104.tif,1
/home/user/robeson/fastai2/train/000910.tif,1
/home/user/robeson/fastai2/train/015527.tif,1
/home/user/robeson/fastai2/train/001151.tif,1
/home/user/robeson/fastai2/train/013039.tif,1
/home/user/robeson/fastai2/train/011408.tif,1
/home/user/robeson/fastai2/train/013942.tif,1
/home/user/robeson/fastai2/train/005577.tif,1
/home/user/robeson/fastai2/train/013382.tif,1
/home/user/robeson/fastai2/train/007358.tif,1
/home/user/robeson/fastai2/train/001515.tif,1
/home/user/robeson/fastai2/train/012536.tif,1
/home/user/robeson/fastai2/train/004037.tif,1
/home/user/robeson/fastai2/train/000735.tif,1
/home/user/robeson/fastai2/train/000730.tif,1
/home/user/robeson/fastai2/train/014082.tif,1
/home/user/robeson/fastai2/train/002351.tif,1
/home/user/robeson/fastai2/train/001703.tif,1
/home/user/robeson/fastai2/train/003340.tif,1
/home/user/robeson/fastai2/train/015324.tif,1
/home/user/robeson/fastai2/train/006557.tif,1
/home/user/robeson/fastai2/train/001382.tif,1
/home/user/robeson/fastai2/train/010862.tif,1
/home/user/robeson/fastai2/train/014680.tif,1
/home/user/robeson/fastai2/train/012893.tif,1
/home/user/robeson/fastai2/train/000621.tif,1
/home/user/robeson/fastai2/train/000896.tif,1
/home/user/robeson/fastai2/train/012316.tif,1
/home/user/robeson/fastai2/train/008637.tif,1
/home/user/robeson/fastai2/train/011047.tif,1
/home/user/robeson/fastai2/train/011235.tif,1
/home/user/robeson/fastai2/train/001694.tif,1
/home/user/robeson/fastai2/train/009033.tif,1
/home/user/robeson/fastai2/train/008368.tif,1
/home/user/robeson/fastai2/train/014444.tif,1
/home/user/robeson/fastai2/train/000835.tif,1
/home/user/robeson/fastai2/train/005426.tif,1
/home/user/robeson/fastai2/train/010380.tif,1
/home/user/robeson/fastai2/train/001146.tif,1
/home/user/robeson/fastai2/train/004962.tif,1
/home/user/robeson/fastai2/train/006233.tif,1
/home/user/robeson/fastai2/train/006017.tif,1
/home/user/robeson/fastai2/train/012400.tif,1
/home/user/robeson/fastai2/train/002288.tif,1
/home/user/robeson/fastai2/train/004790.tif,1
/home/user/robeson/fastai2/train/013025.tif,1
/home/user/robeson/fastai2/train/000153.tif,1
/home/user/robeson/fastai2/train/006590.tif,1
/home/user/robeson/fastai2/train/007839.tif,1
/home/user/robeson/fastai2/train/000677.tif,1
/home/user/robeson/fastai2/train/011336.tif,1
/home/user/robeson/fastai2/train/002417.tif,1
/home/user/robeson/fastai2/train/002610.tif,1
/home/user/robeson/fastai2/train/003404.tif,1
/home/user/robeson/fastai2/train/010190.tif,1
/home/user/robeson/fastai2/train/003468.tif,1
/home/user/robeson/fastai2/train/012004.tif,1
/home/user/robeson/fastai2/train/007177.tif,1
/home/user/robeson/fastai2/train/012561.tif,1
/home/user/robeson/fastai2/train/002614.tif,1
/home/user/robeson/fastai2/train/010396.tif,1
/home/user/robeson/fastai2/train/007112.tif,1
/home/user/robeson/fastai2/train/001722.tif,1
/home/user/robeson/fastai2/train/002103.tif,1
/home/user/robeson/fastai2/train/001793.tif,1
/home/user/robeson/fastai2/train/010194.tif,1
/home/user/robeson/fastai2/train/001755.tif,1
/home/user/robeson/fastai2/train/010826.tif,1
/home/user/robeson/fastai2/train/004938.tif,1
/home/user/robeson/fastai2/train/007983.tif,1
/home/user/robeson/fastai2/train/000632.tif,1
/home/user/robeson/fastai2/train/000771.tif,1
/home/user/robeson/fastai2/train/012846.tif,1
/home/user/robeson/fastai2/train/007609.tif,1
/home/user/robeson/fastai2/train/005375.tif,1
/home/user/robeson/fastai2/train/002742.tif,1
/home/user/robeson/fastai2/train/006706.tif,1
/home/user/robeson/fastai2/train/010505.tif,1
/home/user/robeson/fastai2/train/002919.tif,1
/home/user/robeson/fastai2/train/013783.tif,1
/home/user/robeson/fastai2/train/008898.tif,1
/home/user/robeson/fastai2/train/014714.tif,1
/home/user/robeson/fastai2/train/008058.tif,1
/home/user/robeson/fastai2/train/002431.tif,1
/home/user/robeson/fastai2/train/005303.tif,1
/home/user/robeson/fastai2/train/002693.tif,1
/home/user/robeson/fastai2/train/002304.tif,1
/home/user/robeson/fastai2/train/013972.tif,1
/home/user/robeson/fastai2/train/005806.tif,1
/home/user/robeson/fastai2/train/007649.tif,1
/home/user/robeson/fastai2/train/010496.tif,1
/home/user/robeson/fastai2/train/002802.tif,1
/home/user/robeson/fastai2/train/001326.tif,1
/home/user/robeson/fastai2/train/007095.tif,1
/home/user/robeson/fastai2/train/007895.tif,1
/home/user/robeson/fastai2/train/008121.tif,1
/home/user/robeson/fastai2/train/011899.tif,1
/home/user/robeson/fastai2/train/014635.tif,1
/home/user/robeson/fastai2/train/007482.tif,1
/home/user/robeson/fastai2/train/006503.tif,1
/home/user/robeson/fastai2/train/002379.tif,1
/home/user/robeson/fastai2/train/001105.tif,1
/home/user/robeson/fastai2/train/000750.tif,1
/home/user/robeson/fastai2/train/008418.tif,1
/home/user/robeson/fastai2/train/002661.tif,1
/home/user/robeson/fastai2/train/012067.tif,1
/home/user/robeson/fastai2/train/012088.tif,1
/home/user/robeson/fastai2/train/003600.tif,1
/home/user/robeson/fastai2/train/014064.tif,1
/home/user/robeson/fastai2/train/001609.tif,1
/home/user/robeson/fastai2/train/001851.tif,1
/home/user/robeson/fastai2/train/009510.tif,1
/home/user/robeson/fastai2/train/015938.tif,1
/home/user/robeson/fastai2/train/009275.tif,1
/home/user/robeson/fastai2/train/005121.tif,1
/home/user/robeson/fastai2/train/008207.tif,1
/home/user/robeson/fastai2/train/005161.tif,1
/home/user/robeson/fastai2/train/004201.tif,1
/home/user/robeson/fastai2/train/015403.tif,1
/home/user/robeson/fastai2/train/014497.tif,1
/home/user/robeson/fastai2/train/005927.tif,1
/home/user/robeson/fastai2/train/011656.tif,1
/home/user/robeson/fastai2/train/013089.tif,1
/home/user/robeson/fastai2/train/003145.tif,1
/home/user/robeson/fastai2/train/002825.tif,1
/home/user/robeson/fastai2/train/002101.tif,1
/home/user/robeson/fastai2/train/003183.tif,1
/home/user/robeson/fastai2/train/012281.tif,1
/home/user/robeson/fastai2/train/010130.tif,1
/home/user/robeson/fastai2/train/005748.tif,1
/home/user/robeson/fastai2/train/004182.tif,1
/home/user/robeson/fastai2/train/002318.tif,1
/home/user/robeson/fastai2/train/009886.tif,1
/home/user/robeson/fastai2/train/006718.tif,1
/home/user/robeson/fastai2/train/004973.tif,1
/home/user/robeson/fastai2/train/002131.tif,1
/home/user/robeson/fastai2/train/005881.tif,1
/home/user/robeson/fastai2/train/010409.tif,1
/home/user/robeson/fastai2/train/010536.tif,1
/home/user/robeson/fastai2/train/014098.tif,1
/home/user/robeson/fastai2/train/010000.tif,1
/home/user/robeson/fastai2/train/003194.tif,1
/home/user/robeson/fastai2/train/014590.tif,1
/home/user/robeson/fastai2/train/010736.tif,1
/home/user/robeson/fastai2/train/004895.tif,1
/home/user/robeson/fastai2/train/001527.tif,1
/home/user/robeson/fastai2/train/003715.tif,1
/home/user/robeson/fastai2/train/012774.tif,1
/home/user/robeson/fastai2/train/004566.tif,1
/home/user/robeson/fastai2/train/000826.tif,1
/home/user/robeson/fastai2/train/000785.tif,1
/home/user/robeson/fastai2/train/007963.tif,1
/home/user/robeson/fastai2/train/011937.tif,1
/home/user/robeson/fastai2/train/014158.tif,1
/home/user/robeson/fastai2/train/008436.tif,1
/home/user/robeson/fastai2/train/012601.tif,1
/home/user/robeson/fastai2/train/001052.tif,1
/home/user/robeson/fastai2/train/007984.tif,1
/home/user/robeson/fastai2/train/010888.tif,1
/home/user/robeson/fastai2/train/005102.tif,1
/home/user/robeson/fastai2/train/002446.tif,1
/home/user/robeson/fastai2/train/009975.tif,1
/home/user/robeson/fastai2/train/009556.tif,1
/home/user/robeson/fastai2/train/004616.tif,1
/home/user/robeson/fastai2/train/013833.tif,1
/home/user/robeson/fastai2/train/010919.tif,1
/home/user/robeson/fastai2/train/010358.tif,1
/home/user/robeson/fastai2/train/002776.tif,1
/home/user/robeson/fastai2/train/002591.tif,1
/home/user/robeson/fastai2/train/004644.tif,1
/home/user/robeson/fastai2/train/006486.tif,1
/home/user/robeson/fastai2/train/001728.tif,1
/home/user/robeson/fastai2/train/011317.tif,1
/home/user/robeson/fastai2/train/013837.tif,1
/home/user/robeson/fastai2/train/015004.tif,1
/home/user/robeson/fastai2/train/010621.tif,1
/home/user/robeson/fastai2/train/003495.tif,1
/home/user/robeson/fastai2/train/004159.tif,1
/home/user/robeson/fastai2/train/000478.tif,1
/home/user/robeson/fastai2/train/006883.tif,1
/home/user/robeson/fastai2/train/010077.tif,1
/home/user/robeson/fastai2/train/003348.tif,1
/home/user/robeson/fastai2/train/005819.tif,1
/home/user/robeson/fastai2/train/014512.tif,1
/home/user/robeson/fastai2/train/008135.tif,1
/home/user/robeson/fastai2/train/005186.tif,1
/home/user/robeson/fastai2/train/015128.tif,1
/home/user/robeson/fastai2/train/009455.tif,1
/home/user/robeson/fastai2/train/011266.tif,1
/home/user/robeson/fastai2/train/010262.tif,1
/home/user/robeson/fastai2/train/007309.tif,1
/home/user/robeson/fastai2/train/012195.tif,1
/home/user/robeson/fastai2/train/006070.tif,1
/home/user/robeson/fastai2/train/000531.tif,1
/home/user/robeson/fastai2/train/010623.tif,1
/home/user/robeson/fastai2/train/013214.tif,1
/home/user/robeson/fastai2/train/013785.tif,1
/home/user/robeson/fastai2/train/015005.tif,1
